00000000000000000019
00000000000000000022
00000000000000000023
00000000000000000039
00000000000000000044
00000000000000000048
00000000000000000056
00000000000000000104
00000000000000000111
00000000000000000119
00000000000000000131
00000000000000000151
00000000000000000159
00000000000000000184
00000000000000000250
00000000000000000258
00000000000000000266
00000000000000000287
00000000000000000292
00000000000000000295
00000000000000000298
00000000000000000310
00000000000000000319
00000000000000000329
00000000000000000333
00000000000000000337
00000000000000000342
00000000000000000345
00000000000000000351
00000000000000000353
00000000000000000361
00000000000000000369
00000000000000000378
00000000000000000382
00000000000000000385
00000000000000000394
00000000000000000402
00000000000000000403
00000000000000000409
00000000000000000423
00000000000000000425
00000000000000000463
00000000000000000507
00000000000000000509
00000000000000000518
00000000000000000533
00000000000000000536
00000000000000000541
00000000000000000564
00000000000000000566
00000000000000000581
00000000000000000583
00000000000000000589
00000000000000000596
00000000000000000619
00000000000000000629
00000000000000000639
00000000000000000647
00000000000000000672
00000000000000000677
00000000000000000685
00000000000000000718
00000000000000000723
00000000000000000725
00000000000000000726
00000000000000000731
00000000000000000733
00000000000000000746
00000000000000000754
00000000000000000780
00000000000000000788
00000000000000000814
00000000000000000843
00000000000000000879
00000000000000000886
00000000000000000894
00000000000000000895
00000000000000000918
00000000000000000922
00000000000000000926
00000000000000000934
00000000000000000952
00000000000000000961
00000000000000000966
00000000000000000972
00000000000000000982
00000000000000000985
00000000000000000993
00000000000000000998
00000000000000001002
00000000000000001011
00000000000000001018
00000000000000001022
00000000000000001027
00000000000000001031
00000000000000001037
00000000000000001057
00000000000000001084
00000000000000001105
00000000000182305689
