00000000000000000007
00000000000000000012
00000000000000000035
00000000000000000066
00000000000000000083
00000000000000000091
00000000000000000096
00000000000000000100
00000000000000000101
00000000000000000106
00000000000000000115
00000000000000000135
00000000000000000136
00000000000000000146
00000000000000000147
00000000000000000162
00000000000000000169
00000000000000000177
00000000000000000197
00000000000000000202
00000000000000000203
00000000000000000206
00000000000000000207
00000000000000000209
00000000000000000214
00000000000000000217
00000000000000000222
00000000000000000225
00000000000000000230
00000000000000000231
00000000000000000235
00000000000000000238
00000000000000000280
00000000000000000307
00000000000000000318
00000000000000000350
00000000000000000358
00000000000000000372
00000000000000000374
00000000000000000398
00000000000000000429
00000000000000000437
00000000000000000445
00000000000000000534
00000000000000000574
00000000000000000576
00000000000000000591
00000000000000000604
00000000000000000612
00000000000000000621
00000000000000000642
00000000000000000651
00000000000000000653
00000000000000000661
00000000000000000679
00000000000000000711
00000000000000000757
00000000000000000765
00000000000000000773
00000000000000000781
00000000000000000839
00000000000000000846
00000000000000000852
00000000000000000859
00000000000000000867
00000000000000000872
00000000000000000880
00000000000000000898
00000000000000000903
00000000000000000912
00000000000000000920
00000000000000000928
00000000000000000931
00000000000000000936
00000000000000000944
00000000000000000951
00000000000000000957
00000000000000000968
00000000000000000970
00000000000000000975
00000000000000000978
00000000000000000989
00000000000000001007
00000000000000001017
00000000000000001025
00000000000000001033
00000000000000001039
00000000000000001041
00000000000000001048
00000000000000001049
00000000000000001052
00000000000000001069
00000000000000001093
00000000000000001098
00000000000000001107
