254
792
4
243
687
965
312782632
864
355
613
132
987
1102
482
1017
91
1127
625
427
1037
1066
417
798
266
528
827
600
1060
312782578
720
188
72
272
819
601
633
182305689
536
699
610
217
645
1074
1038
639
101
362
910
332
42
442
466
121
313
960
147
957
449
246
351
312782652
665
1085
556
1021
111
952
1113
621
707
38
771
484
374
1097
774
184
901
358
463
573
104
590
702
649
698
1065
162
143
802
527696977
10703
141
310
74
444
1086
929
379
133
305
648
595
826
990
333
519
980
302
502
501
287
859
214
242
661
361
386
842
912
182305713
558
611
440
607
100
326
628
280
312782586
1000
983
397
304
805
1030
451
1014
581
312782594
574
593
68
393
768
908
430
312782574
776
312782636
681
1026
159
1048
1105
237
394
619
844
1117
1027
830
773
896
390
1052
961
922
711
1109
575
703
1031
651
667
312782640
257
824
231
721
206
375
662
530
369
105
173
488
614
694
567
1010
1035
96
531
671
749
493
750
638
944
119
943
692
9
421
752
290
924
146
906
928
83
904
7
709
936
778
443
897
1100
1123
911
122
867
429
879
542
225
587
737
603
510
848
620
64
863
35
187
873
182305709
888
735
1057
948
67
706
469
194
436
1002
44
62
314
33
41
647
938
1099
918
1101
733
84
598
840
874
177
303
803
271
483
342
36
323
158
153
526322264
714
688
312782604
780
312782558
1022
325
580
927
1125
312782562
1062
821
972
154
616
784
450
377
653
981
239
783
378
942
339
412
398
23
500
958
977
312782570
1045
163
186
21
235
1077
312782608
731
434
312782620
894
902
723
1069
344
258
1016
781
247
395
95
514
959
128
604
433
889
169
1004
19
135
678
754
338
1020
832
951
968
932
503
577
470
115
838
51
354
422
478
453
512
181
765
448
312782550
15
2
939
312782616
406
279
670
966
180
401
954
388
8
872
991
634
1008
1005
973
461
1047
511
218
690
445
753
907
846
414
582
755
120
728
321
452
657
565
298
307
541
988
127
982
196
330
523
226
491
856
50
319
97
380
851
933
725
589
1023
249
251
372
66
689
895
520
571
182305701
1011
1111
81
900
189
631
222
836
1132
437
170
229
629
294
985
22
274
345
117
1128
337
1054
312782612
757
1070
515
368
289
656
292
312782590
772
312782554
969
467
533
295
59
1073
10704
763
301
654
348
726
350
1039
131
288
588
402
704
549
880
893
201
642
209
677
970
903
17
353
741
78
46
145
800
599
39
564
637
190
149
477
1006
356
1092
475
1044
618
566
296
255
260
1098
993
148
835
312782546
250
852
632
882
281
1058
1083
341
507
525
1
591
697
997
696
945
230
211
320
996
126
679
526157196
322
608
56
456
1089
693
795
63
441
164
1120
886
930
171
998
140
926
931
989
113
335
278
934
975
370
1018
1033
157
949
612
1114
347
672
151
1129
6
596
207
210
460
527
695
215
138
843
685
364
759
940
197
312782582
884
403
312782598
233
831
1139
967
252
816
576
862
312782628
329
343
30
583
974
1041
382
31
182305693
178
1046
203
425
263
485
73
262
746
797
1094
1025
409
312782648
14
156
286
673
494
917
946
920
1009
423
534
841
114
136
1015
729
854
155
609
385
962
204
804
48
10
1084
1080
791
878
786
366
93
919
312782624
1093
540
315
328
809
88
12
839
1007
905
106
701
1049
182305697
311
810
630
622
909
275
234
312782644
680
1107
318
705
794
950
847
1126
125
822
238
658
869
269
413
1029
788
1061
643
718
857
312782566
118
182305705
27
914
1090
526157192
623
935
978
129
675
898
814
1106
165
331
1081
223
806
557
363
849
818
767
202
381
26
669
877
